what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384194513492
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384194513498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384194587761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384194757758
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384194758597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384194760142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384194851716
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384194854713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384194857475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384195104336
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1384195107635
